2.0,68.0,5.0,6.0,1.1024994850158691,-3.8767552375793457,-6.533714771270752
-20.0,103.0,3.0,8.0,3.247204303741455,-5.143234729766846,3.0396294593811035
-27.0,130.0,8.0,11.0,0.11662986129522324,4.984434604644775,-1.6261248588562012
12.0,145.0,6.0,16.0,-3.415452718734741,-6.093308925628662,-3.168792963027954
-1.0,106.0,3.0,10.0,3.576591968536377,-3.5941286087036133,4.789951324462891
9.0,98.0,3.0,10.0,1.875808596611023,-4.735988616943359,1.4514151811599731
-22.0,128.0,7.0,11.0,1.3959648609161377,5.738272666931152,-1.0635805130004883
20.0,82.0,5.0,9.0,2.268129587173462,2.4683468341827393,-4.844870090484619
0.0,77.0,3.0,7.0,0.8697919845581055,1.0010321140289307,-6.9291253089904785
-39.0,125.0,8.0,10.0,-3.994102716445923,8.089786529541016,4.754138946533203
42.0,78.0,8.0,10.0,-5.06647253036499,4.615482807159424,-2.4165682792663574
-3.0,112.0,3.0,10.0,4.187210559844971,-0.12996023893356323,4.772822380065918
-28.0,96.0,3.0,7.0,1.222196102142334,-3.4972434043884277,0.1254761517047882
25.0,97.0,4.0,11.0,1.581775188446045,-4.511554718017578,1.2242649793624878
-9.0,126.0,5.0,12.0,1.6698473691940308,5.5299201011657715,-0.3059229254722595
-15.0,121.0,5.0,11.0,3.715945243835449,4.624476909637451,2.141704797744751
26.0,95.0,4.0,11.0,1.4799599647521973,-3.335062026977539,0.4840640425682068
-39.0,131.0,9.0,11.0,-6.405296325683594,6.527565002441406,2.6539018154144287
-30.0,145.0,11.0,13.0,-5.217058181762695,-5.43019437789917,-1.8312748670578003
29.0,81.0,6.0,10.0,1.4491357803344727,2.703510046005249,-4.421948432922363
22.0,101.0,3.0,11.0,2.414306402206421,-5.421609401702881,3.177846670150757
-37.0,62.0,3.0,2.0,-4.373445987701416,-6.921602249145508,0.04876422509551048
27.0,143.0,3.0,17.0,-3.7935750484466553,-3.6739020347595215,-1.5326870679855347
32.0,130.0,3.0,15.0,-1.0277787446975708,4.914383411407471,-1.4504979848861694
40.0,128.0,3.0,16.0,-4.137784957885742,7.27299690246582,0.8772746324539185
-30.0,61.0,3.0,3.0,-0.9796519875526428,-8.764937400817871,-1.6581391096115112
24.0,95.0,4.0,11.0,1.6163097620010376,-3.474058151245117,0.32977521419525146
-40.0,118.0,7.0,9.0,-3.4595682621002197,5.861500263214111,9.143145561218262
-32.0,106.0,5.0,8.0,2.883315324783325,-3.460282325744629,5.397439002990723
-10.0,106.0,3.0,9.0,3.8396975994110107,-3.671694040298462,4.366109848022461
35.0,97.0,5.0,12.0,-0.16271187365055084,-3.6322295665740967,2.6483449935913086
-28.0,114.0,5.0,9.0,4.407581806182861,1.1883312463760376,4.738021373748779
-27.0,122.0,7.0,10.0,3.2059552669525146,5.468698978424072,1.877417802810669
5.0,118.0,3.0,12.0,4.1873369216918945,3.1795105934143066,3.3472728729248047
29.0,66.0,9.0,8.0,0.1795649230480194,-4.781562805175781,-4.229979991912842
18.0,86.0,4.0,9.0,2.8614706993103027,0.8920233845710754,-3.0334835052490234
-32.0,91.0,3.0,6.0,0.6146330833435059,-0.17672604322433472,-0.5509504079818726
-16.0,110.0,3.0,9.0,4.718018531799316,-1.341369390487671,4.842745780944824
21.0,88.0,4.0,10.0,2.6396565437316895,0.20419758558273315,-2.1313323974609375
-24.0,63.0,3.0,3.0,-0.19713371992111206,-6.597405433654785,-3.703716993331909
36.0,61.0,10.0,7.0,-1.1571813821792603,-8.747478485107422,-0.5316102504730225
36.0,128.0,3.0,15.0,-1.7657418251037598,6.364582061767578,-0.36256012320518494
19.0,120.0,3.0,13.0,3.9844775199890137,3.9837114810943604,2.0988752841949463
-3.0,60.0,6.0,5.0,1.8141874074935913,-11.234886169433594,-3.006563425064087
36.0,101.0,4.0,12.0,0.03634427860379219,-4.412420749664307,4.966953754425049
11.0,74.0,5.0,8.0,0.8358107805252075,-0.6671157479286194,-7.101390838623047
23.0,105.0,3.0,12.0,3.6643829345703125,-3.9419105052948,4.682725429534912
6.0,118.0,3.0,12.0,4.022831439971924,3.122434139251709,3.346036911010742
35.0,106.0,4.0,13.0,1.6749202013015747,-2.5187411308288574,6.610532760620117
32.0,113.0,3.0,13.0,3.272279977798462,1.4652724266052246,5.293665409088135
19.0,123.0,3.0,13.0,3.2781591415405273,5.090719223022461,0.6457255482673645
-22.0,92.0,3.0,7.0,2.044562578201294,-1.3599917888641357,-1.2768263816833496
10.0,124.0,3.0,13.0,3.351186990737915,5.110372543334961,0.17866867780685425
-40.0,143.0,11.0,12.0,-11.772972106933594,-1.607975959777832,3.7744195461273193
8.0,140.0,5.0,15.0,-1.3999234437942505,-2.2474892139434814,-2.3046205043792725
2.0,140.0,6.0,14.0,-1.8143218755722046,-2.103771686553955,-1.881582498550415
12.0,92.0,3.0,10.0,2.3219566345214844,-2.258610963821411,-1.213344931602478
-7.0,134.0,6.0,13.0,-1.0264137983322144,2.2384395599365234,-1.7277206182479858
-21.0,115.0,5.0,10.0,4.738980770111084,1.628143072128296,4.226954460144043
-4.0,101.0,3.0,9.0,2.09209942817688,-5.145322322845459,2.5962913036346436
38.0,141.0,3.0,17.0,-7.202535629272461,-0.9693946838378906,-0.10365789383649826
-6.0,62.0,5.0,5.0,1.0951294898986816,-8.266900062561035,-4.270439624786377
-26.0,97.0,3.0,7.0,1.5275323390960693,-3.985707998275757,0.360058069229126
11.0,73.0,5.0,7.0,0.9382911920547485,-1.06448495388031,-6.894524574279785
-14.0,70.0,3.0,5.0,0.05510489642620087,-2.4003233909606934,-6.756280422210693
-28.0,89.0,3.0,6.0,1.4730406999588013,0.4662588834762573,-1.624424695968628
30.0,114.0,3.0,13.0,3.729444980621338,1.7360377311706543,4.906791687011719
43.0,74.0,9.0,9.0,-7.34035062789917,3.0198850631713867,-1.6768641471862793
39.0,63.0,10.0,8.0,-3.024615526199341,-5.817872524261475,-1.121026873588562
21.0,114.0,3.0,12.0,4.39868688583374,1.2957357168197632,4.412838459014893
5.0,138.0,5.0,14.0,-1.04442298412323,-0.7988797426223755,-1.9830033779144287
28.0,112.0,3.0,13.0,4.138363361358643,0.45068612694740295,4.993396282196045
-15.0,141.0,9.0,13.0,-2.2731268405914307,-2.5115578174591064,-1.8034520149230957
-11.0,117.0,4.0,10.0,4.245574951171875,2.748792886734009,3.7214319705963135
36.0,133.0,3.0,16.0,-3.6036345958709717,3.68013072013855,-0.9604554772377014
-13.0,69.0,3.0,5.0,0.30253881216049194,-2.7181649208068848,-6.346665382385254
-13.0,82.0,3.0,7.0,2.06974196434021,2.3064663410186768,-5.278813362121582
13.0,78.0,5.0,8.0,1.3620988130569458,1.396806001663208,-6.6531524658203125
14.0,147.0,6.0,16.0,-5.594397068023682,-9.258147239685059,-4.368216514587402
10.0,83.0,4.0,9.0,2.8166754245758057,1.9241597652435303,-4.732654094696045
-34.0,62.0,3.0,2.0,-2.6673009395599365,-7.15084171295166,-1.2436623573303223
14.0,139.0,4.0,15.0,-1.0851677656173706,-1.452795386314392,-2.2914979457855225
39.0,138.0,3.0,17.0,-6.764894485473633,1.1609432697296143,0.22562409937381744
41.0,86.0,7.0,11.0,-2.5233757495880127,3.4989421367645264,0.6921407580375671
-27.0,99.0,3.0,7.0,1.7484687566757202,-5.027967929840088,1.4764963388442993
38.0,106.0,4.0,13.0,0.3224368095397949,-2.08292818069458,7.646663665771484
8.0,133.0,4.0,14.0,0.29508310556411743,2.3559911251068115,-2.66764760017395
-8.0,125.0,5.0,12.0,1.924828052520752,5.497051239013672,0.4284142851829529
-5.0,141.0,7.0,14.0,-2.657282590866089,-2.491464853286743,-1.5945017337799072
30.0,82.0,6.0,10.0,1.397120714187622,2.8765976428985596,-3.9856529235839844
-32.0,65.0,3.0,3.0,-2.0577595233917236,-4.671342849731445,-3.290092706680298
-1.0,117.0,3.0,11.0,4.036694049835205,2.6348776817321777,3.6467959880828857
35.0,111.0,3.0,13.0,2.1518003940582275,0.636725127696991,6.338319778442383
32.0,135.0,3.0,16.0,-2.516749620437622,1.8120839595794678,-1.2837485074996948
33.0,126.0,3.0,15.0,0.16474831104278564,6.168427467346191,-0.03435835614800453
3.0,109.0,3.0,11.0,4.212554454803467,-2.001032590866089,5.396734714508057
23.0,83.0,5.0,9.0,2.3120076656341553,2.254331588745117,-3.9389259815216064
8.0,116.0,3.0,12.0,4.215624809265137,2.1990482807159424,4.143980503082275
31.0,93.0,5.0,11.0,0.9344523549079895,-1.9333889484405518,0.37192583084106445
5.0,112.0,3.0,11.0,3.961808681488037,-0.0034520793706178665,4.962048530578613
41.0,110.0,4.0,13.0,-1.1922192573547363,1.2428970336914062,8.961511611938477
-19.0,64.0,3.0,4.0,0.14747309684753418,-5.9589643478393555,-4.911457061767578
-22.0,109.0,4.0,9.0,4.550368785858154,-2.058020830154419,4.924183368682861
25.0,102.0,3.0,12.0,2.465764045715332,-5.159818649291992,3.671501874923706
-26.0,105.0,4.0,8.0,3.512988328933716,-4.128898620605469,4.1654815673828125
30.0,104.0,3.0,12.0,2.541964292526245,-4.014410495758057,5.1453423500061035
36.0,108.0,4.0,13.0,1.5419707298278809,-1.2973268032073975,7.049242973327637
-31.0,147.0,12.0,13.0,-7.592283248901367,-8.692268371582031,-2.662236213684082
-38.0,143.0,11.0,12.0,-8.70106315612793,-2.401153802871704,1.613647699356079
-18.0,106.0,3.0,9.0,4.1767988204956055,-3.779207468032837,4.081353664398193
33.0,119.0,3.0,14.0,2.23587965965271,4.596072673797607,3.269176721572876
27.0,141.0,3.0,16.0,-3.0061984062194824,-2.3453660011291504,-1.3934987783432007
4.0,134.0,5.0,14.0,-0.3669028878211975,1.9250562191009521,-2.2360916137695312
-16.0,109.0,3.0,9.0,4.604404449462891,-2.1196556091308594,4.788167953491211
-16.0,127.0,6.0,11.0,1.6667406558990479,5.723026275634766,-0.8199103474617004
11.0,117.0,3.0,12.0,4.501795768737793,2.8257555961608887,3.7426867485046387
-22.0,123.0,6.0,10.0,3.162343978881836,5.727944850921631,1.1008243560791016
17.0,118.0,3.0,13.0,4.401424884796143,3.312298536300659,3.05658221244812
8.0,146.0,7.0,16.0,-4.209956169128418,-7.477324485778809,-3.5682129859924316
-12.0,83.0,3.0,7.0,2.520291566848755,2.2921550273895264,-4.80144739151001
-18.0,88.0,3.0,7.0,2.583515167236328,0.6824182271957397,-2.688364267349243
35.0,61.0,10.0,7.0,-0.8602918386459351,-8.738258361816406,-0.8377671241760254
15.0,76.0,5.0,8.0,1.090400218963623,0.5151206851005554,-6.716705322265625
-34.0,137.0,10.0,12.0,-3.7365739345550537,1.1145148277282715,-0.12135324627161026
13.0,109.0,3.0,11.0,4.241482257843018,-1.8576476573944092,5.5076494216918945
-33.0,91.0,3.0,6.0,0.13444572687149048,-0.10888032615184784,-0.3053005039691925
-16.0,107.0,3.0,9.0,4.390665054321289,-3.196608543395996,4.583334445953369
-26.0,143.0,10.0,13.0,-3.459587812423706,-3.731630325317383,-1.7421739101409912
3.0,69.0,5.0,6.0,0.8514696955680847,-3.271310806274414,-6.834344387054443
-20.0,111.0,4.0,9.0,4.8077545166015625,-0.912214994430542,4.607163906097412
34.0,121.0,3.0,14.0,1.437096118927002,5.251084327697754,2.5537803173065186
16.0,92.0,3.0,10.0,2.210768461227417,-2.1248931884765625,-1.0966582298278809
18.0,91.0,3.0,10.0,2.3543686866760254,-1.5417273044586182,-1.3899071216583252
-35.0,121.0,7.0,9.0,1.0129770040512085,5.840212345123291,4.172109127044678
-8.0,117.0,3.0,11.0,3.826707601547241,2.6825647354125977,3.6846890449523926
21.0,112.0,3.0,12.0,4.472764015197754,0.16174089908599854,4.561741352081299
32.0,107.0,3.0,13.0,2.86236310005188,-2.195108413696289,6.195485591888428
-29.0,127.0,8.0,10.0,0.8901048302650452,6.274111747741699,-0.27004924416542053
-9.0,68.0,3.0,5.0,0.5031477212905884,-3.538748025894165,-6.425743579864502
-22.0,115.0,5.0,9.0,4.78500509262085,1.704925775527954,4.217545509338379
15.0,60.0,8.0,6.0,1.766776204109192,-11.641504287719727,-2.263192653656006
36.0,87.0,6.0,11.0,0.17543095350265503,1.8764712810516357,-0.3914899230003357
-1.0,138.0,6.0,14.0,-1.6424578428268433,-0.5060857534408569,-1.5688207149505615
-29.0,94.0,3.0,7.0,1.0728166103363037,-2.115640163421631,-0.31406518816947937
-26.0,120.0,6.0,10.0,3.8736624717712402,4.337825298309326,2.6489272117614746
-26.0,80.0,3.0,5.0,0.3063039183616638,2.631082773208618,-5.436492919921875
36.0,147.0,3.0,18.0,-10.505823135375977,-7.731481552124023,-2.598888397216797
-10.0,121.0,4.0,11.0,3.5237560272216797,4.536469459533691,1.975571632385254
-10.0,63.0,4.0,5.0,1.0587644577026367,-7.2043280601501465,-4.8183465003967285
26.0,116.0,3.0,13.0,4.132475852966309,2.5832788944244385,3.809216022491455
8.0,126.0,3.0,13.0,2.7162067890167236,5.171402931213379,-0.7675358057022095
5.0,146.0,7.0,15.0,-4.449360370635986,-7.3728156089782715,-3.5044350624084473
-11.0,82.0,3.0,7.0,2.2817821502685547,2.4199020862579346,-5.396464824676514
-3.0,113.0,3.0,11.0,4.497159481048584,0.48692747950553894,4.638468265533447
27.0,107.0,3.0,12.0,3.8433644771575928,-2.5871379375457764,5.425963401794434
43.0,92.0,6.0,12.0,-5.94088077545166,1.1231517791748047,4.1023173332214355
-37.0,146.0,12.0,13.0,-9.727947235107422,-5.856955051422119,0.1633071005344391
-2.0,138.0,6.0,14.0,-1.6122639179229736,-0.5677676200866699,-1.5615675449371338
-15.0,73.0,3.0,6.0,0.2984442412853241,-0.5934694409370422,-6.97539758682251
8.0,111.0,3.0,11.0,4.473954200744629,-0.7227732539176941,5.096471309661865
18.0,126.0,3.0,14.0,2.5361528396606445,5.414495944976807,-0.8916418552398682
-14.0,86.0,3.0,7.0,2.7147440910339355,1.220038652420044,-3.3308470249176025
25.0,101.0,3.0,11.0,2.2685093879699707,-5.270481109619141,3.274935007095337
-22.0,70.0,3.0,5.0,-0.5793824791908264,-2.159895658493042,-6.179671287536621
4.0,87.0,3.0,9.0,2.9833710193634033,0.3152429461479187,-2.9929511547088623
16.0,144.0,5.0,16.0,-3.133807420730591,-5.0646281242370605,-2.7946813106536865
-28.0,70.0,3.0,4.0,-1.3286327123641968,-1.885635256767273,-5.549096584320068
4.0,129.0,4.0,13.0,1.1922996044158936,4.847470283508301,-1.7722923755645752
19.0,89.0,4.0,10.0,2.583508253097534,-0.5133495926856995,-1.8478868007659912
30.0,120.0,3.0,14.0,2.7328784465789795,4.602797031402588,2.4533634185791016
18.0,131.0,3.0,14.0,0.7719507813453674,3.7915995121002197,-2.475957155227661
-14.0,132.0,7.0,12.0,-0.2922215759754181,3.4642140865325928,-2.059877872467041
-36.0,135.0,10.0,11.0,-4.470452785491943,2.879875421524048,0.4977359175682068
25.0,135.0,3.0,15.0,-1.0887446403503418,1.3253642320632935,-1.787346363067627
-18.0,65.0,3.0,4.0,0.23173324763774872,-5.319456100463867,-5.424070835113525
-28.0,117.0,6.0,9.0,4.166864395141602,2.9802303314208984,4.073781490325928
-4.0,104.0,3.0,10.0,2.790794849395752,-4.567333221435547,4.104814052581787
4.0,117.0,3.0,12.0,3.9994518756866455,2.719871759414673,3.706522226333618
28.0,119.0,3.0,14.0,3.3280131816864014,4.051262855529785,2.645969867706299
2.0,132.0,4.0,13.0,-0.07514023780822754,3.248843193054199,-2.1285696029663086
-18.0,140.0,9.0,13.0,-1.9349114894866943,-1.8903193473815918,-1.7324573993682861
-20.0,74.0,3.0,5.0,-0.10698588192462921,-0.11977672576904297,-6.942605495452881
-2.0,70.0,4.0,6.0,0.8610981702804565,-2.7548282146453857,-7.053326606750488
11.0,67.0,6.0,7.0,0.9947308301925659,-4.69962215423584,-5.861060619354248
-8.0,146.0,9.0,14.0,-5.29792594909668,-7.089805603027344,-2.789093255996704
-1.0,137.0,6.0,14.0,-1.4803450107574463,0.12089312076568604,-1.6311028003692627
25.0,138.0,3.0,16.0,-1.7408760786056519,-0.4995744228363037,-1.464327096939087
20.0,109.0,3.0,12.0,4.701490879058838,-1.7517430782318115,5.132734775543213
35.0,89.0,6.0,11.0,0.3942384123802185,0.812308669090271,-0.018778270110487938
-28.0,68.0,3.0,4.0,-1.3248261213302612,-2.8965859413146973,-4.932552814483643
32.0,120.0,3.0,14.0,2.2334563732147217,4.706992149353027,2.7105636596679688
-30.0,137.0,9.0,12.0,-2.211320161819458,0.6566863059997559,-1.0737088918685913
-25.0,96.0,3.0,7.0,1.5051277875900269,-3.5609679222106934,-0.03684508800506592
11.0,113.0,3.0,12.0,4.837166786193848,0.6755053400993347,4.887331962585449
-8.0,74.0,3.0,6.0,0.5710161924362183,-0.35992008447647095,-7.479832649230957
-1.0,67.0,5.0,6.0,0.9677780866622925,-4.622666835784912,-6.380255699157715
39.0,117.0,3.0,14.0,-0.13022899627685547,4.963620185852051,5.8643059730529785
32.0,63.0,10.0,7.0,-0.021500691771507263,-6.946147441864014,-2.6881842613220215
8.0,64.0,7.0,6.0,1.1758047342300415,-6.860225200653076,-5.153266906738281
30.0,80.0,7.0,9.0,0.9392197728157043,2.630373001098633,-4.673238754272461
-12.0,113.0,3.0,10.0,4.31601095199585,0.5507009625434875,4.391270637512207
29.0,130.0,3.0,15.0,-0.2815571427345276,4.573128700256348,-1.6831574440002441
-24.0,113.0,5.0,9.0,4.898830413818359,0.5722846388816833,4.581482887268066
1.0,89.0,3.0,8.0,2.726496458053589,-0.5396664142608643,-2.2794065475463867
13.0,96.0,3.0,10.0,1.7535923719406128,-4.128859996795654,0.4683903753757477
-24.0,65.0,3.0,4.0,-0.5354453921318054,-5.011114597320557,-4.609256267547607
8.0,107.0,3.0,11.0,3.9177584648132324,-3.006242036819458,5.0073394775390625
-14.0,119.0,4.0,10.0,4.070629596710205,3.8733863830566406,2.869600772857666
35.0,60.0,10.0,7.0,-0.607954740524292,-10.648874282836914,-0.06991508603096008
-7.0,76.0,3.0,6.0,0.839587926864624,0.5300047397613525,-7.162872791290283
13.0,95.0,3.0,10.0,1.8288630247116089,-3.480494499206543,-0.12709707021713257
-16.0,116.0,4.0,10.0,4.750576496124268,2.204136848449707,3.9368488788604736
-18.0,80.0,3.0,6.0,1.3472275733947754,2.3436403274536133,-6.075545787811279
-7.0,65.0,4.0,5.0,1.1051762104034424,-5.663854122161865,-5.5761237144470215
-38.0,116.0,7.0,9.0,-0.14945262670516968,3.9653069972991943,7.603399753570557
41.0,109.0,4.0,13.0,-1.2427077293395996,0.4032589793205261,9.08663272857666
-3.0,105.0,3.0,10.0,3.030897617340088,-4.097841739654541,4.569790840148926
4.0,145.0,7.0,15.0,-3.8446295261383057,-5.999916076660156,-2.816257953643799
-40.0,104.0,6.0,7.0,-4.162224769592285,-2.9816040992736816,9.395698547363281
41.0,65.0,10.0,8.0,-4.478909969329834,-3.647860527038574,-1.3390634059906006
-29.0,95.0,3.0,7.0,1.0730364322662354,-2.8088293075561523,0.04701437056064606
-36.0,142.0,11.0,12.0,-6.370530128479004,-1.9838266372680664,0.5780145525932312
36.0,130.0,3.0,16.0,-2.55891489982605,5.481585502624512,-0.8979327082633972
-24.0,98.0,3.0,8.0,1.8172842264175415,-4.540505886077881,0.792251467704773
34.0,130.0,3.0,15.0,-1.6916263103485107,5.120538234710693,-1.258871078491211
-2.0,76.0,3.0,7.0,1.199321985244751,0.44288110733032227,-7.370377540588379
20.0,120.0,3.0,13.0,3.9962353706359863,4.14952278137207,2.1862404346466064
-19.0,94.0,3.0,7.0,2.161972761154175,-2.5328807830810547,-0.9520854949951172
-31.0,99.0,4.0,7.0,1.0684860944747925,-5.009024620056152,2.071488380432129
10.0,97.0,3.0,10.0,1.9188578128814697,-4.676663875579834,0.7126462459564209
22.0,146.0,4.0,17.0,-4.8565897941589355,-7.100483417510986,-2.5217111110687256
-14.0,61.0,4.0,4.0,1.2762247323989868,-9.296582221984863,-3.5332698822021484
8.0,138.0,5.0,14.0,-0.739713728427887,-0.8641909956932068,-2.3854448795318604
-4.0,115.0,3.0,11.0,3.9525601863861084,1.5076960325241089,4.291161060333252
-35.0,97.0,4.0,7.0,-0.69941246509552,-3.6446547508239746,2.114128828048706
-7.0,136.0,7.0,13.0,-1.4997262954711914,0.8421910405158997,-1.5216846466064453
22.0,125.0,3.0,14.0,2.4392271041870117,5.381992816925049,-0.33190426230430603
-29.0,131.0,8.0,11.0,-0.6367185711860657,4.622368812561035,-1.488446593284607
21.0,125.0,3.0,14.0,2.5031578540802,5.394829273223877,-0.3058489263057709
-34.0,83.0,3.0,5.0,-0.8921736478805542,3.5710484981536865,-2.772311210632324
-34.0,118.0,7.0,9.0,2.358546018600464,4.259427070617676,5.008938789367676
40.0,82.0,7.0,10.0,-2.1582932472229004,4.6499857902526855,-1.8627327680587769
-40.0,144.0,11.0,13.0,-12.27583122253418,-2.661531448364258,3.550119400024414
28.0,108.0,3.0,12.0,3.7052860260009766,-2.0529799461364746,5.417041778564453
-37.0,94.0,4.0,6.0,-2.093014717102051,-1.459110140800476,1.9666454792022705
15.0,82.0,4.0,9.0,2.3840889930725098,2.0349578857421875,-5.043912887573242
24.0,75.0,7.0,9.0,0.5530899167060852,0.1347699761390686,-6.39914083480835
9.0,101.0,3.0,10.0,2.295846462249756,-5.273746490478516,2.8885293006896973
43.0,66.0,10.0,8.0,-7.461049556732178,-1.930272102355957,-0.20420967042446136
-3.0,106.0,3.0,10.0,3.6085453033447266,-3.58927059173584,4.747512340545654
36.0,135.0,3.0,16.0,-4.198673725128174,2.4423625469207764,-0.7574282884597778
-26.0,107.0,4.0,8.0,4.103980541229248,-3.0631167888641357,4.967750072479248
-24.0,99.0,3.0,8.0,1.9592039585113525,-5.064902305603027,1.3141642808914185
8.0,78.0,4.0,8.0,1.5444386005401611,1.308207631111145,-6.997556209564209
-8.0,93.0,3.0,8.0,1.9068982601165771,-2.1696810722351074,-0.8054935932159424
9.0,90.0,3.0,9.0,2.570215940475464,-1.1226282119750977,-1.977299451828003
-14.0,71.0,3.0,5.0,0.16517865657806396,-1.7556331157684326,-6.626401901245117
0.0,91.0,3.0,9.0,1.9248217344284058,-1.229122519493103,-1.2227851152420044
-28.0,134.0,9.0,11.0,-1.1717092990875244,2.5723209381103516,-1.6076531410217285
18.0,128.0,3.0,14.0,1.8447000980377197,5.059637069702148,-1.768033504486084
7.0,86.0,3.0,9.0,3.1917171478271484,0.6510361433029175,-3.4551637172698975
-36.0,63.0,3.0,2.0,-3.8402724266052246,-6.008973598480225,-1.0259283781051636
38.0,72.0,9.0,9.0,-2.656679153442383,0.312637060880661,-4.053284168243408
15.0,85.0,4.0,9.0,2.855670690536499,1.4066160917282104,-3.5412864685058594
26.0,132.0,3.0,15.0,-0.4183574318885803,3.333538770675659,-2.0922813415527344
1.0,61.0,6.0,5.0,1.6634223461151123,-9.797003746032715,-3.6142117977142334
21.0,86.0,5.0,10.0,2.6279828548431396,1.1140519380569458,-2.729102849960327
30.0,86.0,6.0,10.0,1.8146690130233765,1.6159632205963135,-1.928501844406128
9.0,65.0,7.0,6.0,1.6273508071899414,-6.103597164154053,-5.385272979736328
42.0,143.0,3.0,18.0,-12.162657737731934,-1.2688565254211426,1.6684867143630981
-19.0,97.0,3.0,8.0,2.0591866970062256,-4.1673502922058105,0.09815195947885513
39.0,136.0,3.0,17.0,-6.252073287963867,2.4358654022216797,0.11460921913385391
40.0,113.0,3.0,14.0,-0.45818236470222473,2.982590436935425,7.668167591094971
25.0,103.0,3.0,12.0,2.8485567569732666,-4.897180080413818,4.1516337394714355
-3.0,133.0,5.0,13.0,-0.7514433264732361,2.7489423751831055,-1.8481545448303223
-40.0,90.0,4.0,6.0,-5.803452491760254,1.724115014076233,3.6892006397247314
-7.0,84.0,3.0,7.0,2.6619608402252197,1.6074928045272827,-4.132654190063477
33.0,145.0,3.0,18.0,-6.768199443817139,-4.894090175628662,-1.6843571662902832
29.0,90.0,5.0,11.0,1.72576904296875,-0.5919591188430786,-0.7207709550857544
-24.0,67.0,3.0,4.0,-0.7225757241249084,-3.6337859630584717,-5.149957180023193
-5.0,79.0,3.0,7.0,1.5252020359039307,1.9004138708114624,-6.599135398864746
-4.0,76.0,3.0,7.0,0.9527446627616882,0.538848876953125,-7.055833339691162
21.0,134.0,3.0,15.0,-0.39125099778175354,1.887007236480713,-2.1652162075042725
6.0,143.0,6.0,15.0,-2.665109157562256,-4.212968349456787,-2.555490732192993
23.0,125.0,3.0,14.0,2.3393516540527344,5.297006130218506,-0.26806309819221497
33.0,98.0,4.0,12.0,0.5724451541900635,-4.254534721374512,2.7095694541931152
12.0,117.0,3.0,12.0,4.268324851989746,2.8869292736053467,3.732470750808716
-33.0,147.0,12.0,13.0,-8.402311325073242,-8.447036743164062,-2.293057680130005
6.0,98.0,3.0,10.0,1.6408824920654297,-4.844634532928467,1.420743465423584
19.0,75.0,6.0,8.0,0.7212489247322083,0.0008757784962654114,-6.743565559387207
19.0,111.0,3.0,12.0,4.484560489654541,-0.5671514272689819,5.03501033782959
-24.0,117.0,5.0,10.0,4.563016414642334,2.9064888954162598,3.7359836101531982
